Date,GC=F_Close,GC=F_Return,GC=F_Position
2024-04-10,2329.60009765625,-0.00593125766748448,1
2024-04-11,2354.800048828125,0.010817286278974603,1
2024-04-12,2356.199951171875,0.000594488837575291,1
2024-04-15,2365.800048828125,0.00407439854647107,1
2024-04-16,2390.800048828125,0.010567249760766284,1
2024-04-17,2371.699951171875,-0.007988998354593546,1
2024-04-18,2382.300048828125,0.004469409231556698,1
2024-04-19,2398.39990234375,0.006758113245871167,1
2024-04-22,2332.199951171875,-0.027601715254901182,1
2024-04-23,2327.699951171875,-0.0019295086588689836,1
2024-04-24,2324.5,-0.0013747266567858407,1
2024-04-25,2329.800048828125,0.0022800812338674703,1
2024-04-26,2334.800048828125,0.002146106916992796,1
2024-04-29,2345.39990234375,0.004539940591891556,1
2024-04-30,2291.39990234375,-0.02302379220960915,1
2024-05-01,2299.89990234375,0.0037095227207202264,1
2024-05-02,2299.199951171875,-0.00030433984155642246,1
2024-05-03,2299.0,-8.696554285025915e-05,1
2024-05-06,2321.60009765625,0.009830403504240914,1
2024-05-07,2315.199951171875,-0.002756782484130804,1
2024-05-08,2313.60009765625,-0.0006910217473075075,1
2024-05-09,2332.10009765625,0.007996196066356154,1
2024-05-10,2367.300048828125,0.01509367081080737,1
2024-05-13,2336.10009765625,-0.013179550765995973,1
2024-05-14,2353.39990234375,0.007405420985537647,1
2024-05-15,2388.699951171875,0.014999596453186603,1
2024-05-16,2380.0,-0.0036421280821004043,1
2024-05-17,2412.199951171875,0.013529391248686906,1
2024-05-20,2433.89990234375,0.008995917258572517,1
2024-05-21,2421.699951171875,-0.005012511467758718,1
2024-05-22,2389.199951171875,-0.013420324835978548,1
2024-05-23,2335.0,-0.022685397739645285,1
2024-05-24,2332.5,-0.0010706638115631772,1
2024-05-28,2355.199951171875,0.009732026225884205,1
2024-05-29,2340.300048828125,-0.006326385297492965,1
2024-05-30,2342.89990234375,0.0011109060639156176,1
2024-05-31,2322.89990234375,-0.008536429567474357,1
2024-06-03,2346.60009765625,0.010202848296901212,1
2024-06-04,2325.5,-0.00899177396153883,1
2024-06-05,2354.10009765625,0.012298472438722952,0
2024-06-06,2370.300048828125,0.006881589779467623,0
2024-06-07,2305.199951171875,-0.027464918497738466,0
2024-06-10,2307.699951171875,0.0010845046212710763,0
2024-06-11,2307.5,-8.664522082846293e-05,0
2024-06-12,2336.0,0.012351029252437806,0
2024-06-13,2300.199951171875,-0.015325363368204226,0
2024-06-14,2331.39990234375,0.013564016969907167,0
2024-06-17,2312.39990234375,-0.008149610017955,0
2024-06-18,2330.39990234375,0.0077841207231310605,0
2024-06-20,2353.800048828125,0.010041257923518065,0
2024-06-21,2316.39990234375,-0.015889262345370136,0
2024-06-24,2330.0,0.005871221822488115,0
2024-06-25,2316.60009765625,-0.005751031048819688,0
2024-06-26,2299.199951171875,-0.007511070426863498,0
2024-06-27,2324.5,0.011003848888927692,0
2024-06-28,2327.699951171875,0.0013766191318025367,0
2024-07-01,2327.60009765625,-4.289793260281449e-05,0
2024-07-02,2323.0,-0.0019763264578318562,0
2024-07-03,2359.800048828125,0.015841605177841167,0
2024-07-05,2388.5,0.012162026687865923,0
2024-07-08,2355.199951171875,-0.013941824922807156,0
2024-07-09,2360.10009765625,0.002080564956676856,0
2024-07-10,2372.199951171875,0.005126839123324123,0
2024-07-11,2415.0,0.01804234453633713,0
2024-07-12,2414.0,-0.00041407867494824835,0
2024-07-15,2422.89990234375,0.003686786389291541,0
2024-07-16,2462.39990234375,0.016302778320222977,0
2024-07-17,2454.800048828125,-0.0030863603870319167,0
2024-07-18,2451.800048828125,-0.001222095462085404,0
2024-07-19,2395.5,-0.02296274072391602,0
2024-07-22,2392.0,-0.001461072844917588,0
2024-07-23,2404.60009765625,0.005267599354619623,0
2024-07-24,2413.300048828125,0.0036180449216294264,0
2024-07-25,2351.89990234375,-0.02544240054782676,0
2024-07-26,2380.0,0.011947828914082192,0
2024-07-29,2377.300048828125,-0.0011344332654936728,0
2024-07-30,2405.0,0.011651853196036122,0
2024-07-31,2426.5,0.008939708939708968,0
2024-08-01,2435.0,0.0035029878425716365,0
2024-08-02,2425.699951171875,-0.0038193219006673607,0
2024-08-05,2401.699951171875,-0.00989405140087729,0
2024-08-06,2389.10009765625,-0.005246222996955541,0
2024-08-07,2390.5,0.0005859538263479624,0
2024-08-08,2422.199951171875,0.01326080366947302,0
2024-08-09,2432.10009765625,0.004087254018639186,0
2024-08-12,2462.39990234375,0.012458288504120008,0
2024-08-13,2466.699951171875,0.0017462837064086134,0
2024-08-14,2439.39990234375,-0.011067438021862053,0
2024-08-15,2453.10009765625,0.005616215405820579,0
2024-08-16,2498.60009765625,0.018547958986048663,0
2024-08-19,2501.800048828125,0.001280697609383985,0
2024-08-20,2511.300048828125,0.0037972658943907778,0
2024-08-21,2508.39990234375,-0.0011548387002693339,1
2024-08-22,2478.89990234375,-0.011760485229024398,1
2024-08-23,2508.39990234375,0.011900440179980043,1
2024-08-26,2517.699951171875,0.003707562266860087,1
2024-08-27,2516.0,-0.0006752000654739465,1
2024-08-28,2501.0,-0.0059618441971383,1
2024-08-29,2525.699951171875,0.009876030056727325,1
2024-08-30,2493.800048828125,-0.012630123514453473,1
2024-09-03,2489.89990234375,-0.0015639371272799796,1
2024-09-04,2493.39990234375,0.0014056789980614326,1
2024-09-05,2511.39990234375,0.007219058596689809,1
2024-09-06,2493.5,-0.007127459998324093,1
2024-09-09,2501.800048828125,0.003328674083868055,1
2024-09-10,2512.300048828125,0.004196978093800263,1
2024-09-11,2512.10009765625,-7.95888898574848e-05,1
2024-09-12,2551.199951171875,0.015564608095077315,1
2024-09-13,2581.300048828125,0.011798407899162866,1
2024-09-16,2580.39990234375,-0.00034871826883653423,1
2024-09-17,2564.300048828125,-0.006239286205599992,1
2024-09-18,2570.699951171875,0.0024957696922693895,1
2024-09-19,2588.0,0.006729703643647111,1
2024-09-20,2619.89990234375,0.012326082822160078,1
2024-09-23,2626.5,0.002519217490082548,1
2024-09-24,2651.199951171875,0.009404131418951023,1
2024-09-25,2659.199951171875,0.003017501564325231,1
2024-09-26,2669.89990234375,0.004023748258253246,1
2024-09-27,2644.300048828125,-0.009588319582000904,1
2024-09-30,2636.10009765625,-0.0031009911963315595,1
2024-10-01,2667.300048828125,0.011835647363927837,1
2024-10-02,2647.10009765625,-0.007573182919840549,1
2024-10-03,2657.10009765625,0.003777718873892999,1
2024-10-04,2645.800048828125,-0.004252774985064489,1
2024-10-07,2644.800048828125,-0.00037795751059988003,1
2024-10-08,2615.0,-0.011267410873396222,1
2024-10-09,2606.0,-0.0034416826003823564,1
2024-10-10,2620.60009765625,0.005602493344685433,1
2024-10-11,2657.60009765625,0.014118903541632033,1
2024-10-14,2647.800048828125,-0.003687555865447112,1
2024-10-15,2661.39990234375,0.005136284184919404,1
2024-10-16,2674.0,0.004734387209210489,1
2024-10-17,2691.0,0.006357516828721099,1
2024-10-18,2713.699951171875,0.00843550768185608,1
2024-10-21,2723.10009765625,0.003463959410956896,1
2024-10-22,2744.199951171875,0.007748467834063577,1
2024-10-23,2714.39990234375,-0.010859284803718228,1
2024-10-24,2734.89990234375,0.007552313858506743,1
2024-10-25,2740.89990234375,0.0021938645706405246,1
2024-10-28,2742.89990234375,0.0007296873549778038,1
2024-10-29,2768.39990234375,0.009296730069591863,1
2024-10-30,2788.5,0.007260547018237196,1
2024-10-31,2738.300048828125,-0.018002492799668257,1
2024-11-01,2738.60009765625,0.0001095748540242969,1
2024-11-04,2736.10009765625,-0.0009128751591513939,1
2024-11-05,2740.300048828125,0.0015350137136695974,1
2024-11-06,2667.60009765625,-0.026529923685898793,1
2024-11-07,2698.39990234375,0.01154588527514333,1
2024-11-08,2687.5,-0.004039394729551615,1
2024-11-11,2611.199951171875,-0.028390715843023218,1
2024-11-12,2600.0,-0.004289197066983941,1
2024-11-13,2580.800048828125,-0.007384596604567362,1
2024-11-14,2568.199951171875,-0.00488224481473154,0
2024-11-15,2565.699951171875,-0.0009734444542992549,0
2024-11-18,2610.60009765625,0.017500154865679907,0
2024-11-19,2627.10009765625,0.006320385881703361,0
2024-11-20,2648.199951171875,0.008031613844653007,0
2024-11-21,2672.10009765625,0.009025053593026078,0
2024-11-22,2709.89990234375,0.01414610355377599,0
2024-11-25,2616.800048828125,-0.034355458456271526,0
2024-11-26,2620.300048828125,0.0013375114394267307,0
2024-11-27,2639.89990234375,0.007480003492115639,0
2024-11-29,2657.0,0.00647755531983174,0
2024-12-02,2634.89990234375,-0.008317688240967236,0
2024-12-03,2644.699951171875,0.003719324904679633,0
2024-12-04,2653.800048828125,0.0034408809408483787,0
2024-12-05,2626.60009765625,-0.010249435025779796,0
2024-12-06,2638.60009765625,0.004568643704349062,0
2024-12-09,2664.89990234375,0.009967332568076914,0
2024-12-10,2697.60009765625,0.012270703032313035,0
2024-12-11,2733.800048828125,0.013419317119437668,0
2024-12-12,2687.5,-0.016936150413770057,0
2024-12-13,2656.0,-0.011720930232558158,0
2024-12-16,2651.39990234375,-0.0017319644790098065,0
2024-12-17,2644.39990234375,-0.002640114753648559,0
2024-12-18,2636.5,-0.0029874083480143643,0
2024-12-19,2592.199951171875,-0.016802597696994104,0
2024-12-20,2628.699951171875,0.014080703914641779,0
2024-12-23,2612.300048828125,-0.006238788240719106,0
2024-12-24,2620.0,0.002947575327470142,0
2024-12-26,2638.800048828125,0.007175591155772931,0
2024-12-27,2617.199951171875,-0.008185575737669981,0
2024-12-30,2606.10009765625,-0.0042411178827413964,0
2024-12-31,2629.199951171875,0.008863762959987476,0
2025-01-02,2658.89990234375,0.011296193413755873,0
2025-01-03,2645.0,-0.005227689215189235,0
2025-01-06,2638.39990234375,-0.002495311023156921,0
2025-01-07,2656.699951171875,0.006936040594857751,0
2025-01-08,2664.5,0.002935991633034929,0
2025-01-09,2683.800048828125,0.007243403575952323,0
2025-01-10,2708.5,0.009203349997202626,0
2025-01-13,2673.5,-0.012922281705741168,0
2025-01-14,2677.5,0.0014961660744343686,0
2025-01-15,2712.5,0.013071895424836555,0
2025-01-16,2746.39990234375,0.012497659850230436,0
2025-01-17,2744.300048828125,-0.0007645840337501264,0
2025-01-21,2755.0,0.0038989727732010593,0
2025-01-22,2767.60009765625,0.0045735381692377786,0
2025-01-23,2763.10009765625,-0.0016259574509376318,0
2025-01-24,2777.300048828125,0.005139137443453512,0
2025-01-27,2737.5,-0.014330482169155112,0
2025-01-28,2766.800048828125,0.010703214183789944,0
2025-01-29,2769.10009765625,0.0008313028724642457,0
2025-01-30,2823.0,0.019464772107505413,0
2025-01-31,2812.5,-0.0037194473963868546,1
2025-02-03,2833.89990234375,0.007608854166666568,1
2025-02-04,2853.300048828125,0.006845741611526401,1
2025-02-05,2871.60009765625,0.006413643330515084,1
2025-02-06,2856.0,-0.005432545314712378,1
2025-02-07,2867.300048828125,0.003956599729735721,1
2025-02-10,2914.300048828125,0.016391727129920985,1
2025-02-11,2912.5,-0.0006176607754746488,1
2025-02-12,2909.0,-0.001201716738197467,1
2025-02-13,2925.89990234375,0.005809522978257098,1
2025-02-14,2883.60009765625,-0.014457023855674711,1
2025-02-18,2931.60009765625,0.01664585877875835,1
2025-02-19,2919.39990234375,-0.004161616491367259,1
2025-02-20,2940.0,0.007056278120620485,1
2025-02-21,2937.60009765625,-0.0008162933142006334,1
2025-02-24,2947.89990234375,0.0035061970129008913,1
2025-02-25,2904.5,-0.014722312080286182,1
2025-02-26,2916.800048828125,0.004234824867662246,1
2025-02-27,2883.199951171875,-0.011519506683274172,1
2025-02-28,2836.800048828125,-0.016093196146486743,1
2025-03-03,2890.199951171875,0.018823992323959926,1
2025-03-04,2909.60009765625,0.006712389043017186,1
2025-03-05,2915.300048828125,0.0019590153218878026,1
2025-03-06,2916.60009765625,0.0004459399740508463,1
2025-03-07,2904.699951171875,-0.00408014334702167,1
2025-03-10,2891.0,-0.0047164772273115,1
2025-03-11,2912.89990234375,0.007575199703822255,1
2025-03-12,2939.10009765625,0.008994540214519287,1
2025-03-13,2984.300048828125,0.015378840349098422,1
2025-03-14,2994.5,0.003417870524071498,1
2025-03-17,3000.0,0.0018367006177992806,1
2025-03-18,3035.10009765625,0.011700032552083295,1
2025-03-19,3035.89990234375,0.000263518388773365,1
2025-03-20,3040.0,0.0013505378267197887,1
2025-03-21,3018.199951171875,-0.007171068693462179,1
2025-03-24,3013.10009765625,-0.0016897003505831343,1
2025-03-25,3023.699951171875,0.003517922794489925,1
2025-03-26,3020.89990234375,-0.000926033956193284,1
2025-03-27,3060.199951171875,0.013009384653107636,1
2025-03-28,3086.5,0.008594225621777918,1
2025-03-31,3122.800048828125,0.011760910036651584,1
2025-04-01,3118.89990234375,-0.0012489260994595908,1
2025-04-02,3139.89990234375,0.006733143306144385,1
2025-04-03,3097.0,-0.013662824828182485,1
2025-04-04,3012.0,-0.02744591540200192,1
2025-04-07,2951.300048828125,-0.020152706232362205,1
2025-04-08,2968.39990234375,0.00579400712659317,1
2025-04-09,3056.5,0.029679322380616213,1
2025-04-10,3155.199951171875,0.0322918210933667,1
2025-04-11,3222.199951171875,0.02123478734687345,1
2025-04-14,3204.800048828125,-0.005400007016144959,1
2025-04-15,3218.699951171875,0.004337213595847489,1
2025-04-16,3326.60009765625,0.03352289685936416,1
2025-04-17,3308.699951171875,-0.005380913232397977,1
2025-04-21,3406.199951171875,0.029467767231497577,1
2025-04-22,3400.800048828125,-0.0015853157246075167,1
2025-04-23,3276.300048828125,-0.03660903264303972,1
2025-04-24,3332.0,0.017000869988021305,1
2025-04-25,3282.39990234375,-0.014885983690351101,1
2025-04-28,3332.5,0.015263252238240987,1
2025-04-29,3318.800048828125,-0.0041110131048387455,1
2025-04-30,3305.0,-0.004158144095784855,1
2025-05-01,3210.0,-0.02874432677760963,1
2025-05-02,3231.89990234375,0.006822399484034181,1
2025-05-05,3311.300048828125,0.024567637885936522,1
2025-05-06,3411.39990234375,0.03022977442079,1
2025-05-07,3381.39990234375,-0.008794043752944014,1
2025-05-08,3296.60009765625,-0.025078312869389552,1
2025-05-09,3335.39990234375,0.011769642522029056,1
2025-05-12,3220.0,-0.03459852063396052,1
2025-05-13,3240.300048828125,0.0063043629901009535,1
2025-05-14,3181.39990234375,-0.01817737419276233,1
2025-05-15,3220.699951171875,0.012353067842610033,1
2025-05-16,3182.0,-0.012016006383268829,1
2025-05-19,3228.89990234375,0.01473912707220304,1
2025-05-20,3280.300048828125,0.015918779782261305,1
2025-05-21,3309.300048828125,0.008840654686561367,1
2025-05-22,3292.300048828125,-0.0051370379685032885,1
2025-05-23,3363.60009765625,0.021656607165408293,1
2025-05-27,3299.10009765625,-0.0191758824257805,1
2025-05-28,3293.60009765625,-0.0016671212867737095,1
2025-05-29,3317.10009765625,0.007135049581982633,1
2025-05-30,3288.89990234375,-0.008501460457109866,1
2025-06-02,3370.60009765625,0.024841192416430236,1
2025-06-03,3350.199951171875,-0.006052378179944973,1
2025-06-04,3373.5,0.006954823344193173,1
2025-06-05,3350.699951171875,-0.0067585738337409,1
2025-06-06,3322.699951171875,-0.008356462950437349,1
2025-06-09,3332.10009765625,0.002829068715957783,1
2025-06-10,3320.89990234375,-0.0033613021770798612,0
2025-06-11,3321.300048828125,0.0001204933891842952,0
2025-06-12,3380.89990234375,0.01794473628983151,0
2025-06-13,3431.199951171875,0.014877710160320134,0
2025-06-16,3396.39990234375,-0.010142238669664128,0
2025-06-17,3386.60009765625,-0.002885350656363417,0
2025-06-18,3389.800048828125,0.0009448860448830754,0
2025-06-20,3368.10009765625,-0.006401543117381503,0
2025-06-23,3377.699951171875,0.00285022809218316,0
2025-06-24,3317.39990234375,-0.017852399472962133,0
2025-06-25,3327.10009765625,0.0029240355694371,0
2025-06-26,3333.5,0.0019235677184039623,0
2025-06-27,3273.699951171875,-0.017939117692552853,0
2025-06-30,3294.39990234375,0.006323105807074736,0
2025-07-01,3336.699951171875,0.012839986061810915,0
2025-07-02,3348.0,0.00338659423786547,0
2025-07-03,3331.60009765625,-0.0048984176653972256,0
2025-07-04,3332.5,0.0002701111530112321,0
2025-07-07,3332.199951171875,-9.003715772692988e-05,0
2025-07-08,3307.0,-0.007562556731630865,0
2025-07-09,3311.60009765625,0.0013910183417751298,0
2025-07-10,3317.39990234375,0.0017513602235985637,0
2025-07-11,3356.0,0.011635648035372315,0
2025-07-14,3351.5,-0.001340882002383803,0
2025-07-15,3329.800048828125,-0.0064746982461211244,0
2025-07-16,3352.5,0.006817211495886655,0
2025-07-17,3340.10009765625,-0.003698703159955241,0
2025-07-18,3353.0,0.0038621304651325072,0
2025-07-21,3401.89990234375,0.014583925542424714,0
2025-07-22,3439.199951171875,0.010964475704422494,0
2025-07-23,3394.10009765625,-0.013113472364483347,0
2025-07-24,3371.0,-0.006805956510299027,0
2025-07-25,3334.0,-0.010975971521803629,0
2025-07-28,3309.10009765625,-0.007468477007723462,0
2025-07-29,3323.39990234375,0.00432135754902907,0
2025-07-30,3295.800048828125,-0.008304704316853595,0
2025-07-31,3293.199951171875,-0.0007889124393861691,0
2025-08-01,3347.699951171875,0.01654925325156964,0
2025-08-04,3374.39990234375,0.007975610586763882,0
2025-08-05,3381.89990234375,0.00222261741851959,0
2025-08-06,3380.0,-0.0005617855047789222,0
2025-08-07,3400.300048828125,0.006005931605954196,0
2025-08-08,3439.10009765625,0.011410772070393316,0
2025-08-11,3353.10009765625,-0.025006541699268636,0
2025-08-12,3348.89990234375,-0.0012526304584333792,0
2025-08-13,3358.699951171875,0.002926348685807545,0
2025-08-14,3335.199951171875,-0.006996754798475169,0
2025-08-15,3336.0,0.00023988031897270723,0
2025-08-18,3331.699951171875,-0.0012889834616681695,0
2025-08-19,3313.39990234375,-0.00549270615491293,0
2025-08-20,3343.39990234375,0.009054144046657164,0
2025-08-21,3336.89990234375,-0.0019441287880170854,0
2025-08-22,3374.39990234375,0.011237975695243652,0
2025-08-25,3373.800048828125,-0.00017776598298513413,0
2025-08-26,3388.60009765625,0.00438675932596122,0
2025-08-27,3404.60009765625,0.004721713846100206,0
2025-08-28,3431.800048828125,0.007989176523433672,0
2025-08-29,3473.699951171875,0.012209307578411543,0
2025-09-02,3549.39990234375,0.02179231143620708,0
2025-09-03,3593.199951171875,0.012340127918300414,0
2025-09-04,3565.800048828125,-0.007625487786955487,0
2025-09-05,3613.199951171875,0.01329292211977151,0
2025-09-08,3638.10009765625,0.0068914388411576155,0
2025-09-09,3643.300048828125,0.0014293040412012292,1
2025-09-10,3643.60009765625,8.235633192543723e-05,1
2025-09-11,3636.89990234375,-0.001838894261971813,1
2025-09-12,3649.39990234375,0.00343699313581447,1
2025-09-15,3682.199951171875,0.008987792433232666,1
2025-09-16,3688.89990234375,0.0018195511543968035,1
2025-09-17,3681.800048828125,-0.0019246533393638687,1
2025-09-18,3643.699951171875,-0.010348225637178965,1
2025-09-19,3671.5,0.007629620770278844,1
2025-09-22,3740.699951171875,0.01884786903768898,1
2025-09-23,3780.60009765625,0.010666492101799152,1
2025-09-24,3732.10009765625,-0.012828651205417652,1
2025-09-25,3736.89990234375,0.0012860868041868478,1
2025-09-26,3775.300048828125,0.010275936601965352,1
2025-09-29,3820.89990234375,0.012078471360118748,1
2025-09-30,3840.800048828125,0.005208235492420998,1
2025-10-01,3867.5,0.006951663932628138,1
2025-10-02,3839.699951171875,-0.007188118636877849,1
2025-10-03,3880.800048828125,0.010703986816393396,1
2025-10-06,3948.5,0.01744484392910639,1
2025-10-07,3976.60009765625,0.007116651299544197,1
2025-10-08,4043.300048828125,0.016773110077421993,1
2025-10-09,3946.300048828125,-0.02399030465921359,1
2025-10-10,3975.89990234375,0.007500659643053353,1
2025-10-13,4108.60009765625,0.033376140891845596,1
2025-10-14,4138.7001953125,0.007326120075161535,1
2025-10-15,4176.89990234375,0.009229880210824382,1
2025-10-16,4280.2001953125,0.024731330743833713,1
2025-10-17,4189.89990234375,-0.021097212477968474,1
2025-10-20,4336.39990234375,0.03496503577998378,1
2025-10-21,4087.699951171875,-0.057351710352510854,1
2025-10-22,4044.39990234375,-0.010592765943036375,1
2025-10-23,4125.5,0.02005244278866991,1
2025-10-24,4118.39990234375,-0.001721027186098678,1
2025-10-27,4001.89990234375,-0.028287685208447266,1
2025-10-28,3966.199951171875,-0.008920750654199727,1
2025-10-29,3983.699951171875,0.0044122838524138785,1
2025-10-30,4001.300048828125,0.00441802793181556,1
2025-10-31,3982.199951171875,-0.004773472977074977,1
2025-11-03,4000.300048828125,0.004545250835765735,1
2025-11-04,3947.699951171875,-0.013149038075696118,1
2025-11-05,3980.300048828125,0.008257997836581543,1
2025-11-06,3979.89990234375,-0.00010053173867952125,1
2025-11-07,3999.39990234375,0.004899620713705977,1
2025-11-10,4111.7998046875,0.02810419190086022,1
2025-11-11,4106.7998046875,-0.0012160125097286922,1
2025-11-12,4204.39990234375,0.023765487069725033,1
2025-11-13,4186.89990234375,-0.004162306252134762,1
2025-11-14,4087.60009765625,-0.02371678497303309,1
2025-11-17,4068.300048828125,-0.004721608857772397,1
2025-11-18,4061.300048828125,-0.0017206203859069236,1
2025-11-19,4077.699951171875,0.004038091780114161,1
2025-11-20,4056.5,-0.005198997333235034,1
2025-11-21,4076.699951171875,0.0049796502334216175,1
2025-11-24,4091.89990234375,0.003728493966671742,1
2025-11-25,4139.2001953125,0.01155949414638835,1
2025-11-26,4165.2001953125,0.006281406738781081,1
2025-11-28,4218.2998046875,0.012748393086785548,1
2025-12-01,4239.2998046875,0.004978309027884764,1
2025-12-02,4186.60009765625,-0.012431229084807538,1
2025-12-03,4199.2998046875,0.0030334177459079292,1
2025-12-04,4211.7998046875,0.0029766867290701438,1
2025-12-05,4212.89990234375,0.0002611941942316509,1
2025-12-08,4187.2001953125,-0.006100241550233032,1
2025-12-09,4206.7001953125,0.004657049840088856,1
2025-12-10,4196.39990234375,-0.002448544581386547,1
2025-12-11,4285.5,0.021232508752677903,1
2025-12-12,4300.10009765625,0.0034068597961147695,1
2025-12-15,4306.7001953125,0.001534870702160518,1
2025-12-16,4304.5,-0.0005108772871849077,1
2025-12-17,4347.2998046875,0.009943037446277225,1
